model: 7, best: 7, AStype: 3, top: 7, p= 1.0, second: 9, p= 1.80156e-07, third: 5, p= 5.38116e-09
model: 7, best: 7, AStype: 3, top: 7, p= 0.999999, second: 9, p= 5.56273e-07, third: 5, p= 1.5448e-08
model: 7, best: 7, AStype: 3, top: 7, p= 1.0, second: 9, p= 2.90309e-08, third: 5, p= 4.68465e-10
model: 7, best: 7, AStype: 3, top: 7, p= 1.0, second: 9, p= 1.27799e-07, third: 5, p= 2.49367e-09
model: 7, best: 7, AStype: 3, top: 7, p= 1.0, second: 9, p= 3.67947e-07, third: 5, p= 7.6535e-09
model: 7, best: 7, AStype: 3, top: 7, p= 1.0, second: 5, p= 2.27523e-07, third: 9, p= 1.2208e-09
model: 8, best: 8, AStype: 1, top: 8, p= 0.652743, second: 0, p= 0.342379, third: 5, p= 0.0026949
model: 8, best: 8, AStype: 1, top: 8, p= 0.98478, second: 9, p= 0.0143547, third: 0, p= 0.000857757
model: 8, best: 8, AStype: 1, top: 8, p= 0.59169, second: 9, p= 0.407697, third: 5, p= 0.000277527
model: 8, best: 8, AStype: 1, top: 8, p= 0.698732, second: 9, p= 0.168344, third: 7, p= 0.1144
model: 8, best: 1, AStype: 1, top: 1, p= 0.999982, second: 7, p= 1.38025e-05, third: 8, p= 2.63396e-06 ****ERROR****
model: 8, best: 8, AStype: 1, top: 8, p= 0.964378, second: 9, p= 0.0350923, third: 6, p= 0.000351716
model: 8, best: 8, AStype: 1, top: 8, p= 0.989767, second: 9, p= 0.0100522, third: 0, p= 9.70708e-05
model: 8, best: 8, AStype: 1, top: 8, p= 0.799927, second: 1, p= 0.186991, third: 9, p= 0.0119879
model: 8, best: 8, AStype: 1, top: 8, p= 0.645693, second: 3, p= 0.256342, third: 5, p= 0.0648875
model: 8, best: 8, AStype: 1, top: 8, p= 0.978781, second: 5, p= 0.0184075, third: 9, p= 0.00181864
model: 8, best: 8, AStype: 2, top: 8, p= 0.999411, second: 5, p= 0.000321143, third: 9, p= 0.000196245
model: 8, best: 8, AStype: 2, top: 8, p= 0.999942, second: 5, p= 3.92056e-05, third: 0, p= 1.55639e-05
model: 8, best: 8, AStype: 2, top: 8, p= 0.982251, second: 9, p= 0.0155118, third: 5, p= 0.002179
model: 8, best: 8, AStype: 2, top: 8, p= 0.999918, second: 5, p= 5.33239e-05, third: 0, p= 1.82276e-05
model: 8, best: 8, AStype: 2, top: 8, p= 0.99918, second: 5, p= 0.000457185, third: 0, p= 0.000345262
model: 8, best: 8, AStype: 2, top: 8, p= 0.99147, second: 5, p= 0.00816909, third: 9, p= 0.000328539
model: 8, best: 8, AStype: 2, top: 8, p= 0.999379, second: 9, p= 0.000489279, third: 0, p= 8.7769e-05
model: 8, best: 8, AStype: 2, top: 8, p= 0.997868, second: 9, p= 0.00115705, third: 5, p= 0.000650192
model: 8, best: 8, AStype: 2, top: 8, p= 0.999813, second: 5, p= 9.82152e-05, third: 0, p= 8.22694e-05
model: 8, best: 8, AStype: 2, top: 8, p= 0.990572, second: 9, p= 0.00940541, third: 0, p= 1.70884e-05
model: 8, best: 8, AStype: 3, top: 8, p= 0.999744, second: 5, p= 0.000183093, third: 0, p= 6.19205e-05
model: 8, best: 8, AStype: 3, top: 8, p= 0.997525, second: 5, p= 0.00206733, third: 0, p= 0.000355414
model: 8, best: 8, AStype: 3, top: 8, p= 0.99906, second: 5, p= 0.000397471, third: 0, p= 0.000271599
model: 8, best: 8, AStype: 3, top: 8, p= 0.99226, second: 5, p= 0.00662866, third: 9, p= 0.000454374
model: 8, best: 8, AStype: 3, top: 8, p= 0.991509, second: 0, p= 0.00694674, third: 9, p= 0.0014415
model: 8, best: 8, AStype: 3, top: 8, p= 0.999769, second: 5, p= 0.000176503, third: 0, p= 5.23393e-05
model: 8, best: 8, AStype: 3, top: 8, p= 0.996573, second: 9, p= 0.00183158, third: 0, p= 0.000978226
model: 8, best: 8, AStype: 3, top: 8, p= 0.998894, second: 5, p= 0.000878951, third: 0, p= 0.000170523
model: 8, best: 8, AStype: 3, top: 8, p= 0.995315, second: 3, p= 0.00230292, third: 0, p= 0.00188374
model: 8, best: 8, AStype: 3, top: 8, p= 0.999403, second: 5, p= 0.000439552, third: 0, p= 0.000134451
model: 9, best: 9, AStype: 1, top: 9, p= 0.965568, second: 0, p= 0.0332585, third: 5, p= 0.00078121
model: 9, best: 2, AStype: 1, top: 2, p= 0.502528, second: 1, p= 0.319474, third: 4, p= 0.131384 ****ERROR****
model: 9, best: 9, AStype: 1, top: 9, p= 0.978914, second: 8, p= 0.0159129, third: 5, p= 0.00250213
model: 9, best: 9, AStype: 1, top: 9, p= 0.999586, second: 5, p= 0.000216388, third: 0, p= 0.000190427
model: 9, best: 9, AStype: 1, top: 9, p= 0.877702, second: 0, p= 0.121912, third: 5, p= 0.000214699
model: 9, best: 9, AStype: 1, top: 9, p= 0.981989, second: 5, p= 0.0103966, third: 0, p= 0.00267501
model: 9, best: 9, AStype: 1, top: 9, p= 0.844598, second: 0, p= 0.142457, third: 4, p= 0.00831204
model: 9, best: 9, AStype: 1, top: 9, p= 0.882965, second: 8, p= 0.106441, third: 0, p= 0.00885059
model: 9, best: 9, AStype: 1, top: 9, p= 0.948865, second: 4, p= 0.0458062, third: 6, p= 0.00341079
model: 9, best: 9, AStype: 1, top: 9, p= 0.992711, second: 8, p= 0.00532664, third: 5, p= 0.00132915
model: 9, best: 9, AStype: 2, top: 9, p= 0.863858, second: 0, p= 0.135762, third: 5, p= 0.000372974
model: 9, best: 9, AStype: 2, top: 9, p= 0.982889, second: 8, p= 0.0135415, third: 1, p= 0.00204819
model: 9, best: 9, AStype: 2, top: 9, p= 0.996869, second: 0, p= 0.00236547, third: 5, p= 0.000512328
model: 9, best: 9, AStype: 2, top: 9, p= 0.997879, second: 5, p= 0.00116506, third: 4, p= 0.000931453
model: 9, best: 9, AStype: 2, top: 9, p= 0.999152, second: 5, p= 0.000659875, third: 0, p= 0.000132339
model: 9, best: 8, AStype: 2, top: 8, p= 0.862867, second: 9, p= 0.134922, third: 5, p= 0.00215861 ****ERROR****
model: 9, best: 9, AStype: 2, top: 9, p= 0.998318, second: 3, p= 0.000645228, third: 5, p= 0.000528434
model: 9, best: 8, AStype: 2, top: 8, p= 0.936582, second: 9, p= 0.0626808, third: 5, p= 0.000734777 ****ERROR****
model: 9, best: 9, AStype: 2, top: 9, p= 0.998251, second: 8, p= 0.00170811, third: 0, p= 2.38531e-05
model: 9, best: 9, AStype: 2, top: 9, p= 0.993273, second: 8, p= 0.00487106, third: 0, p= 0.00174339
model: 9, best: 9, AStype: 3, top: 9, p= 0.903207, second: 4, p= 0.0954622, third: 5, p= 0.000782608
model: 9, best: 9, AStype: 3, top: 9, p= 0.997727, second: 0, p= 0.00106934, third: 4, p= 0.000553171
model: 9, best: 9, AStype: 3, top: 9, p= 0.858356, second: 4, p= 0.137811, third: 5, p= 0.0026144
model: 9, best: 9, AStype: 3, top: 9, p= 0.992959, second: 0, p= 0.00314762, third: 5, p= 0.00232741
model: 9, best: 9, AStype: 3, top: 9, p= 0.796501, second: 4, p= 0.190773, third: 5, p= 0.00587922
model: 9, best: 9, AStype: 3, top: 9, p= 0.999325, second: 5, p= 0.00041369, third: 3, p= 0.000109842
model: 9, best: 9, AStype: 3, top: 9, p= 0.999045, second: 3, p= 0.000585811, third: 5, p= 0.000190853
model: 9, best: 9, AStype: 3, top: 9, p= 0.994184, second: 0, p= 0.00310475, third: 4, p= 0.0017645
model: 9, best: 9, AStype: 3, top: 9, p= 0.864643, second: 4, p= 0.125184, third: 0, p= 0.00629341
model: 9, best: 9, AStype: 3, top: 9, p= 0.942227, second: 4, p= 0.0442321, third: 6, p= 0.00983401
