model: 9, best: 4, AStype: 1, top: 4, p= 0.38259, second: 9, p= 0.232043, third: 2, p= 0.117717
model: 9, best: 9, AStype: 1, top: 9, p= 0.44469, second: 4, p= 0.203034, third: 6, p= 0.124602
model: 9, best: 9, AStype: 1, top: 9, p= 0.675406, second: 0, p= 0.122523, third: 4, p= 0.108664
model: 9, best: 6, AStype: 1, top: 6, p= 0.271684, second: 2, p= 0.227281, third: 0, p= 0.211623
model: 9, best: 9, AStype: 1, top: 9, p= 0.263418, second: 2, p= 0.199109, third: 1, p= 0.179041
model: 9, best: 9, AStype: 1, top: 9, p= 0.692038, second: 8, p= 0.128663, third: 6, p= 0.0632386
model: 9, best: 9, AStype: 2, top: 9, p= 0.496577, second: 2, p= 0.263123, third: 6, p= 0.156243
model: 9, best: 9, AStype: 2, top: 9, p= 0.516862, second: 6, p= 0.225824, third: 2, p= 0.08969
model: 9, best: 9, AStype: 2, top: 9, p= 0.855036, second: 4, p= 0.0706488, third: 0, p= 0.0360755
model: 9, best: 9, AStype: 2, top: 9, p= 0.821506, second: 0, p= 0.0707239, third: 4, p= 0.0504145
model: 9, best: 9, AStype: 2, top: 9, p= 0.838337, second: 4, p= 0.0633042, third: 0, p= 0.0538794
model: 9, best: 1, AStype: 2, top: 1, p= 0.465461, second: 9, p= 0.459517, third: 4, p= 0.0526406
model: 9, best: 9, AStype: 2, top: 9, p= 0.541201, second: 1, p= 0.177584, third: 4, p= 0.165687
model: 9, best: 9, AStype: 2, top: 9, p= 0.49396, second: 4, p= 0.371882, third: 1, p= 0.129559
model: 9, best: 9, AStype: 2, top: 9, p= 0.827536, second: 4, p= 0.0699806, third: 0, p= 0.0497238
model: 9, best: 9, AStype: 3, top: 9, p= 0.67917, second: 0, p= 0.136861, third: 8, p= 0.0837724
model: 9, best: 9, AStype: 3, top: 9, p= 0.646611, second: 0, p= 0.119887, third: 8, p= 0.0942794
model: 9, best: 9, AStype: 3, top: 9, p= 0.716957, second: 0, p= 0.105579, third: 8, p= 0.0707477
model: 9, best: 9, AStype: 3, top: 9, p= 0.620097, second: 0, p= 0.125327, third: 4, p= 0.0867303
model: 9, best: 9, AStype: 3, top: 9, p= 0.615569, second: 0, p= 0.143499, third: 8, p= 0.0993703
model: 9, best: 9, AStype: 3, top: 9, p= 0.684588, second: 0, p= 0.136943, third: 8, p= 0.0736972
model: 9, best: 9, AStype: 3, top: 9, p= 0.71235, second: 0, p= 0.0836089, third: 8, p= 0.0603863
model: 9, best: 9, AStype: 3, top: 9, p= 0.700961, second: 0, p= 0.110133, third: 8, p= 0.061482
model: 9, best: 9, AStype: 3, top: 9, p= 0.696195, second: 0, p= 0.100552, third: 8, p= 0.0682575
